SMILES	ST_split
CC(OC(=O)c1ccc(cc1)N(=O)=O)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)c1ccc(cc1)c1ccccc1	1.539800009
O=C1CC(CC1=Cc1ccccc1)C1=C(Nc2ccccc12)c1ccccc1	0.4955000030000001
Brc1cc(Br)c([O-])c(C=[NH+]CCNCC[NH+]=Cc2cc(Br)cc(Br)c2[O-])c1	1.246700007
CCOC(=O)C1=C(C)C(=C(N1)C=C1N=C(C(=O)OCC)C(=C1CC)C)CC	1.3691000080000002
Clc1ccccc1N1C2=C(SC3=C1c1ccccc1S3)Sc1ccccc21	0.6266000030000001
CCC(=NN=C(C)C)C1=C(O)c2ccccc2OC1=O	0.6003000029999996
CC1=CC(=O)OC1=Cc1ccccc1C	1.6722000099999996
CCC12C=CCN3CCC4(C(N(C)c5cc(OC)c(cc45)c4ccc(cc4)C#N)C(O)(C1OC(C)=O)C(=O)OC)C23	0.949200006
O=C1C(=C(c2ccccc2)C1=C(c1ccccc1)c1ccccc1)c1ccccc1	1.178000007
COc1ccc(cc1)C=C(C1=C(Sc2ccccc2)c2ccccc2N1)S(=O)(=O)c1ccccc1	0.8884000059999995
CC(=O)NC1=C(Cl)C(=O)c2ccccc2C1=O	0.6456000039999998
FC(F)(F)c1ccc(cc1)C1=CC=C(S1)c1ccc2C(=O)c3cc(ccc3C(=O)c2c1)C1=CC=C(S1)c1ccc(cc1)C(F)(F)F	0.7310000049999998
CC1=CC(=C2N1[B-]1(OC(=O)CN1C(=O)OCc1ccccc1)[N+]1=C(C)C=C(C)C1=C2c1ccccc1)C	1.461500009
N#CC1(C#N)C2C=CC=CC=C2C=C1c1cccc(c1)C1=CC2=CC=CC=CC2C1(C#N)C#N	1.323100008
O=C(NC(=S)NC1CCN(CC1)Cc1ccccc1)C=Cc1ccccc1	0.3784000019999998
C1c2c(OC31c1ccccc1C=CC13Oc3ccc4ccccc4c3O1)ccc1ccccc21	1.188900008
Cc1ccc(SC(=CC2=Cc3ccccc3S2)c2ccccc2)cc1	1.1547000069999998
C1Cc2ccccc2C(=C(c2ccccc2)c2ccccc12)c1ccccc1	1.407100009
NC(=O)C1=C(N)c2c(S1)nc(N)c(C#N)c2C1CCCCC1	0.947000005
Cc1ccc(cc1)C(=NNc1ccccc1)N1N=C(C)C(=N1)C	1.1886000070000002
C1CNc2ccccc2C=Nc2ccccc2N=Cc2ccccc2N1	0.8200000049999998
CC1=NN(C(CC(=O)c2ccccc2)c2ccccc2)C(=S)N1N=Cc1ccccc1Cl	0.5627000040000003
O=N(=O)c1ccc(cc1)c1c2ccccc2c(c2ccccc2)c2c(c3ccc(cc3)N(=O)=O)c3ccccc3c(c3ccccc3)c12	1.3021000079999998
CC1=NN(C(C1)C1=CC=CO1)c1cccc(c1)N(=O)=O	1.320200008
CON1C(=O)C(=O)c2cc3OCOc3c3c4ccccc4cc1c23	0.8232000049999999
Brc1cccc(c1)c1cc(nc(n1)N1c2ccccc2c2ccccc12)c1cccc(Br)c1	0.483900003
COc1cc2Cc3cc(OC(=O)c4ccc(cc4)N=Nc4cccnc4)c(OC)cc3Cc3cc(OC(=O)c4ccc(cc4)N=Nc4cccnc4)c(OC)cc3Cc2cc1OC(=O)c1ccc(cc1)N=Nc1cccnc1	1.1665000069999998
Fc1ccc2SN=S=Nc2c1	1.3891000080000002
CC(=O)C(C(C)=O)=C(N)c1nc(C)c(C(C)=O)c(n1)C(N)=O	1.288900007
O=C(c1ccccc1)C1=C2NCCCN2C2(Oc3ccccc3C(=O)C2=C1)C=Cc1ccccc1	1.0068000059999995
CCCc1ccc(cc1)N(c1ccc(OC)cc1)c1cccc2c(cccc12)N(c1ccc(CCC)cc1)c1ccc(OC)cc1	0.9119000059999998
COc1ccccc1OC1=C(O)N=C(NC1=O)c1ncccn1	1.0700000060000003
CCC1=NN(C(CC(=O)c2ccccc2)c2ccccc2Cl)C(=S)N1N	0.4387000030000001
CCOC(=O)C1=C(N)OC(=C1C(=O)c1ccc(Cl)cc1)c1ccc(Br)cc1	0.4089000029999998
C[n+]1ccc(cc1)c1cc(c([O-])c(c1)C(C)(C)C)C(C)(C)C	1.930700012
CCCCN(CCCC)c1ccc2C#CC#Cc3ccccc3C#CC#Cc3ccc(cc3C#CC#Cc2c1)N(=O)=O	0.8368000050000002
COC(=O)C1=C(C2C3C(=CC=CC2=CC1c1ccccc1)C=C(c1ccccc1)C3(C#N)C#N)C(=O)OC	1.480900009
COc1ccc(O)c(C=Nc2ccccc2N=Cc2cc(OC)ccc2O)c1	0.7625000040000001
CSC1=C(SC)SC(S1)=C1SC2=C(S1)SC(S2)=C1c2ccccc2C(=C2SC(=C(SC)S2)SC)c2ccccc12	0.411100003
CCOC1=C(C(=O)C(=C(OCC)C1=O)C1=CC=CS1)C1=CC=CS1	0.748000005
CCOC1=C(C(=O)C(=C(C1=O)C1=C2OCCOC2=CS1)OCC)C1=C2OCCOC2=CS1	0.636200004
CCOC(=O)C1=C(c2ccc(Br)cc2)c2ccc(OC)cc2C1=O	0.5116000030000003
O=C1N(C(=S)NC1=Cc1ccccn1)c1ccccc1	0.8763000060000001
CC(C)OC1=C(c2ccccc2)C(=O)C(=Cc2ccccc2)C1=Nc1c(C)cc(C)cc1C	0.3613000019999997
CC(C)(C)S(=O)NC(=C(F)C1=Nc2ccccc2S1)C1=Nc2ccccc2S1	1.244200007
COc1ccc(NN=C(C(=O)c2ccccc2)S(=O)(=O)c2ccc(NC(C)=O)cc2)cc1	1.0478000059999997
O=C(c1ccccc1)C1=P(c2ccccc2)(c2ccccc2)c2ccccc2C(=C1)c1ccccc1	0.8984000060000001
Cc1ccc2N=C(N(Cc3ccc4cccc(O)c4n3)c2c1)c1ccc2cccc(O)c2n1	1.1111000069999997
NN=C(CC(N1N=C(CC1c1ccccc1N(=O)=O)c1ccccc1)c1ccccc1N(=O)=O)c1ccccc1	1.2597000079999998
COc1cc(OC)cc(C=Cc2ccc(cc2)C=Cc2ccc(cc2)N(=O)=O)c1	1.1182000060000004
CCNc1cc2Oc3cc(NCC)c(C)cc3C3(N(N=Cc4ccnc(c4)c4cc(C)ccn4)C(=O)c4ccccc34)c2cc1C	0.9862000060000002
O=C1C=CC(=O)C2=C1OCCOCCOCCOCCO2	0.8678000049999999
COC(=O)C1=C(N2C=Cc3ccccc3C2=C1C(=O)OC)C1=Nc2ccccc2N1	0.8562000049999998
C1CCN(CC1)C(=CN=C(c1ccccc1)c1ccccc1)N1CCCCC1	1.3241000079999998
CC1=CC(=C2N1[B-](F)(F)[N+]1=C(C)C=C(C)C1=C2C1=C(C)N2C(=C1C)C=C1[N+](=C(C)C=C1C)[B-]2(F)F)C	1.531300009
CCOC(=O)C=CC=Cc1cc2CCc3ccc(CCc1cc2)cc3C=CC=CC(=O)OCC	1.396600008
COc1ccc2C(=O)C(=C(c3ccccc3)c2c1OC(C)C)C	0.5391000030000002
CNC(=S)NN=Cc1ccc(O)cc1O	0.9733000059999996
CCN1C(=O)C(=Nc2ccccc12)C1=CN2C=CC=CC2=C1	0.8478000049999999
S1C=CC=C1c1c2ccccc2c(C2=CC=CS2)c2c(C3=CC=CS3)c3ccccc3c(C3=CC=CS3)c12	1.267100008
CCCN1C2=C(SC(=C2)c2ccc(cc2)N(c2ccc(C)cc2)c2ccc(C)cc2)C2=C1C=C(S2)c1ccc(cc1)N(c1ccc(C)cc1)c1ccc(C)cc1	0.8514000049999999
Cc1cc(C#Cc2cccnc2)c(N)c(c1)C#Cc1cccnc1	0.820500005
CN1CCN(CC1)C(=S)SCCN1C(=O)C(=O)c2cc(F)ccc12	0.4101000020000001
CNC(C)=C1C=C(Cl)C=C(C1=O)N(=O)=O	1.1570000070000002
CCC1=C(O)C(=O)C(=C(O)C1=O)CC	0.4894000030000001
O=C1C=CC(=O)C2=C1OCCOCCOC1=C(OCCOCCO2)C(=O)C=CC1=O	0.676400004
O=C1C(=O)c2ccccc2Nc2ccccc12	0.427500003
CN1c2ccccc2C(C)(C)C1=CC(C#N)=C1C=CC(C=C1F)=C(C#N)C#N	2.1175000130000003
CC(C)CCCC(C)C1CCC2C3=CC4C5(C)CCC(CC45C3CCC12C)OC(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O	1.570000009
OC(=O)C=C([n+]1ccc2ccccc2c1)C(=O)[O-]	0.0896000009999999
CCCCN1C(=O)C(c2cccnc12)=C1C(=O)N(CCCC)c2ncccc12	1.0838000069999998
COc1ccc(cc1)N1C(=O)CC2(C(CC(=O)NC2=O)C1=O)c1ccc(cc1)N(=O)=O	1.4667000090000002
[O-]c1ccc2ccccc2c1C=[NH+]CC1=CC=CS1	1.4185000090000002
CCCCNC(=O)C1N(c2ccc(Br)cc2)C(=Nc2ccccc12)C(=O)c1ccccc1	0.7785000050000002
O=N(=O)c1ccc(C=Cc2ccc(cc2)C=Cc2ccc(cc2)C(c2ccccc2)=C(c2ccccc2)c2ccccc2)cc1	0.983600006
S=C(NN=Cc1cccc2cccnc12)Nc1ccccc1	0.978500005
CC(N)=C(N=Nc1ccc(cc1)N(=O)=O)C(C)=O	0.6790000040000002
CN1C(=O)N(C)C(=O)C(=CC2=C(Cl)N(N=C2C)c2ccccc2)C1=O	1.2940000069999995
C[N+]1=Nc2cccc3cccc([N-]1)c23	1.2794000080000003
C(OCc1ccccc1)N1C=C(C=NN=CC2=CN(COCc3ccccc3)c3ccccc23)c2ccccc12	1.230900008
Cc1cc(C)c(Nc2ccccc2c2cccc(n2)c2ccccc2Nc2c(C)cc(C)cc2C)c(C)c1	0.6678000040000001
COc1ccc2ccccc2c1C=NNC(=O)c1ccccc1N(=O)=O	1.2864000080000002
CC1(c2ccccc2)C(=O)C(=Nc2c(O)cccc12)c1ccccc1	0.4485000029999999
Brc1ccccc1CN(C(=O)c1cccc2ccccc12)C(=O)c1c2ccccc2cc2ccccc12	1.311300008
CN(c1ccccc1)c1ccc(cc1)C1=CC=C(S1)C=C(C#N)C#N	1.132700006
CC1(C)c2cc(ccc2c2ccc(cc12)C#Cc1ccccc1C(=O)OCc1c(F)c(F)c(F)c(F)c1F)C#Cc1ccccc1C(=O)OCc1c(F)c(F)c(F)c(F)c1F	0.9742000060000002
CC1=NOC(=O)C1=NNc1cccc(Cl)c1	1.747900011
Cc1ccc(cc1)N(c1ccc(C)cc1)c1c2cc(C)ccc2nc2ccc(C)cc12	0.992400006
CC(C)(C)c1ccccc1N=C1c2cccc3cccc(C1=Nc1ccccc1C(C)(C)C)c23	0.5304000040000001
COc1cc(C=NNc2ccnc3cc(Cl)ccc23)cc(OC)c1OC	1.2296000070000002
O=S(=O)(SC1=C(SC(=S)S1)SS(=O)(=O)c1ccccc1)c1ccccc1	0.4796000030000003
Cc1ccc(cc1)S(=O)(=O)N1Cc2ccc(CN3C(=Cc4ccccc34)C#Cc3ccccc3)c(C#Cc3ccccc3)c2c2ccccc12	1.0555000060000004
Fc1ccc(cc1)N=CC=Nc1ccc(F)cc1	1.0236000059999997
CN(C)C1=C([O-])C(=[N+](C)C)C1=O	1.846300011
COC(=O)C1=C(C(=O)OC)C(N(C)C)(C(=O)OC)C(=O)N(C)C1=O	0.1495000010000002
CN1C(=O)C2C(C3N(C2C(=O)c2ccccc32)C(C)(C)C)C1=O	0.406100002
Oc1ccc(cc1)[n+]1c(cc(c2ccccc2)c([O-])c1c1ccccc1)c1ccccc1	1.409300008
CCN(CC)CCN1C(=S)Nc2ccccc2C1=O	0.4524000029999997
CCCCC(CC)CC1=CC=C(S1)c1c2ccccc2c(C2=CC=C(CC(CC)CC)S2)c2nc3cc4C(=O)N(C5CCCCC5)C(=O)c4cc3nc12	1.039600006
CC(C)(C)OC(=O)N1N=C(C=C(C#N)N2N=Cc3ccccc3C12)c1ccccc1	1.0373000069999998
CC(C)CCNC(=S)C(=S)NCCC(C)C	0.3721000029999999
c1ccc(cc1)N1C(=NC(=C1c1ccccc1)c1ccccc1)c1ccc2ccc3cccc4ccc1c2c34	1.3426000080000002
CC(N1C=C[N+](=C1)C(C)C(=O)[O-])C(O)=O	0.0382000009999998
CCOP(=O)(OCC)N1CC(=Cc2ccccc2N(=O)=O)C(=O)C(C1)=Cc1ccccc1N(=O)=O	0.982300005
NC(=S)NN=C1CCCc2ccccc12	0.887000005
CCOC(=O)C1=C(C(=O)OCC)C23C(c4ccc(Br)cc4)C41COc1ccccc1C4=C2OC(=C3C(C)=O)C	0.8385000050000002
COc1ccc(cc1)C(=CC=C1C=C(OC)c2ccccc2C1=O)c1ccc(OC)cc1	1.3749000079999998
COC(=O)C(C)=CC=CC(C)=CC=CC=C(C)C=CC=C(C)C(=O)OC	1.555500009
Oc1ccccc1C=Nc1ccc(cc1)N1c2ccccc2c2ccccc12	0.8358000049999998
CC1C2C(C(C)C3=C1C1CC3C=C1)C(=O)C=CC2=O	0.4152000019999997
S1N=C2C(=CC=C(c3ccc(cc3)C(c3ccccc3)=C(c3ccccc3)c3ccccc3)C2=N1)c1ccccc1	1.074100006
O=C1N(CC2=CC=CS2)C(=O)c2ccc3C(=O)N(CC4=CC=CS4)C(=O)c4ccc1c2c34	1.341600008
CCOC(=O)CCNS(=O)(=O)c1ccc2ccc3cccc4ccc1c2c34	1.416500009
CN(C)P1(=S)OCC(O1)C1OP(=S)(OC1c1cnc2ccccc2n1)N(C)C	0.5257000030000003
O=C1N(N2C=NN=C2)C(=O)c2cccc3cccc1c23	1.483000009
Clc1ccc2c(c1)nccc2N1C=C(CN2CCCCC2)N=N1	1.276600008
CC1(COc2ccccc2C1)CN1C(=O)c2ccccc2C1=O	0.3679000029999999
Cc1cc(C)c(B(PC23CC4CC(CC(C4)C2)C3)c2c(C)cc(C)cc2C)c(C)c1	0.3596000020000001
CC1CCC2C(C1)OC(SC2(C)C)C(C)OC(=O)c1ccc(cc1)N(=O)=O	1.3793000080000004
CC(C)(C)OC(=O)NC1(C(=O)N(Cc2ccccc2)c2ccccc12)C(F)(N(=O)=O)S(=O)(=O)c1ccccc1	1.5957000099999994
O=C1CCCC2=C1C(N1N2C(=O)c2ccccc2C1=O)c1ccccc1	0.8836000050000004
CCCCCC1=CC=C(S1)C#Cc1c2ccccc2c(C#CC2=CC=C(CCCCC)S2)c2cc3c(cc12)c(C#CC1=CC=C(CCCCC)S1)c1ccccc1c3C#CC1=CC=C(CCCCC)S1	1.218400008
COc1cc(ccc1Nc1ccc(OC)c(OC)c1)N=O	0.5987000029999999
Cc1cc(C)c(N=C(C)c2cccc(n2)C(C)=Nc2c(C)cc(C)cc2C)c(C)c1	0.3993000019999999
CN(C)c1ccc(B(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)c(C=CC2=CSC=C2)c1	0.8983000049999998
[NH3+]CCC1=CC(=NO1)[O-]	0.085400001
CCCCCCC1=C(SC=C1)C1=CC=C(S1)c1cc2CCc3cc(C(=O)OC)c(CCc1cc2C(=O)OC)cc3C1=CC=C(S1)C1=C(CCCCCC)C=CS1	0.917900006
CO[B-]12N3C4=CC=C3C=C3C=CC(=[N+]13)C=C1C=CC(=C4)N21	0.8368000049999997
CCC1(O)c2cc(ccc2C(=O)C1=C1C(=O)c2ccc(cc2C1(O)CC)C(Br)Br)C(Br)Br	0.3353000020000003
Cc1ccc(cc1)S(=O)C1=CC(CBr)N(C1c1ccccc1)S(=O)(=O)c1cccc2cccnc12	1.1206000059999996
CC1Oc2cccc(O)c2C(=O)C1C(C1=CNc2ccccc12)C1=CNc2ccccc12	0.425000003
CC(C)c1cc(cc(C(C)C)c1N=Cc1cc(cc(c1O)C(C)(C)C)C(C)(C)C)c1cc(C(C)C)c(N=Cc2cc(cc(c2O)C(C)(C)C)C(C)(C)C)c(c1)C(C)C	0.5157000030000001
N#Cc1ccc(cc1)C=CC1=C(SC(=C1)C1=CC=CS1)C1=CC=CS1	1.2376000069999995
S1C(=NC(=C1c1ccccc1)c1ccccc1)C1=NC(=C(S1)c1ccccc1)c1ccccc1	1.1444000069999998
COC(=O)c1ccc2ccc(OC)c(C#Cc3c(OC)cccc3OC)c2c1	1.0602000070000002
c1ccc(cc1)c1cc2ccc3c4ccc5cc(c6ccccc6)c6ccccb6n5c4ccc3n2b2ccccc12	0.9157000050000002
Clc1cc(Cl)c2cccnc2c1OCC(=O)N(C1CCCCC1)C1CCCCC1	1.3165000069999997
COc1ccc(Nc2ccc3nc(C)cc(C(=C)c4ccc(C)cc4)c3c2)cc1	0.8917000059999998
CC(C)(C)c1cc2C=Nc3ccccc3Oc3ccccc3N=Cc3cc(cc(C=Nc4ccccc4Oc4ccccc4N=Cc(c1)c2O)c3O)C(C)(C)C	0.8539000049999999
O=C(C=Cc1c2ccccc2cc2ccccc12)c1c2ccccc2cc2ccccc12	1.200000008
Clc1ccc(cc1)C(=O)C1C2CCCN2C2(C(=O)c3cccc4cccc2c34)C21C(=O)Nc1ccccc21	0.354100002
N1C2=CC=C1C(=C1C=CC(=N1)C(C1=CC=C(N1)C(c1ccccc1)(c1ccccc1)C1=NC(=C2c2ccccc2)C=C1)(c1ccccc1)c1ccccc1)c1ccccc1	1.025500006
O=C1N(CC2CCCCC2)C(=O)c2ccc3C(=O)N(CC4CCCCC4)C(=O)c4ccc1c2c34	1.392600008
CN1C(=C(C)N(C)C1=Cc1cc(F)cc(F)c1F)C	1.1102000060000004
c1ccc2c(c1)ccc1nc3nc4ccc5ccccc5n4c3n21	0.9264000060000002
CCN(CCO)CCCNc1c2ccc(Cl)cc2nc2ccc(OC)cc12	1.290200007
COC1=CC(=O)c2c(O)c(C)c(CC(C)=O)c(O)c2C1=O	0.4079000029999999
CN1c2ccccc2C(C)(C)C21Oc1ccc3ncccc3c1C=C2	1.245700007
CC1=C(C)SC(S1)=C1SC=C(S1)P(C1=CSC(S1)=C1SC(=C(C)S1)C)c1ccccc1	0.2155000019999997
CN1C(=O)C(=NNC(=S)NN=C2C(=O)N(C)c3ccccc23)c2ccccc12	0.6750000039999997
CCCCC(=Cc1ccccc1)C(=C)OC(=O)c1ccc(cc1)N(=O)=O	1.408800008
O=Cc1ccc2Nc3ccccc3Sc2c1	0.709800005
CC1=CSC(=C1)C1=CC=C(C2=CC(=CS2)C)C2=NSN=C12	1.074800006
CC(C)N(c1ccccc1)c1ccc2c(c1)nc(cc2C(F)(F)F)C(F)(F)F	0.891000005
CN1c2ccccc2C(=NN=Cc2ccccc2O)C(Cl)S1(=O)=O	0.7302000049999999
CN1c2ccccc2c2ccccc2N(C)C21C(=O)c1ccccc1C2=O	0.2863000010000003
CCN(CCO)c1ccc(C=Cc2ccc(cc2)C=CC2=C(C#N)C(OC2(C)C)=C(C#N)C#N)cc1	1.000800006
FC(F)(F)Oc1cccc(c1)C1=CC=C(S1)C1=C2N=S=NC2=C(C2=CC=C(S2)c2cccc(OC(F)(F)F)c2)C2=NSN=C12	1.386000008
Fc1ccc(cc1)C1=NN(C(C1)c1ccc(Cl)cc1)c1ccccc1	1.251400007
CCCCCCCCCCOc1cc2nc3cc(Cl)c(Cl)cc3nc2cc1OCCCCCCCCCC	1.062300006
COc1ccccc1C(=CCN(C)c1ccccc1)C(O)=O	0.8067000040000001
CCOC(=O)c1ccc(cc1)C1=C(SC(S1)=C1SC(=C(S1)C(=O)OCC)C(=O)OCC)c1ccc(cc1)C(=O)OCC	0.472100003
c1ccc2N3[N+](=Nc2c1)[N-]c1nccnc31	1.480500009
COC(=O)C1=C(NC(=C1)C(C1=CC=C(N1)C(=C1C=CC(=N1)C(=C1NC(=O)C=C1)c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F)(c1ccccc1)c1ccccc1)c1c(F)c(F)c(F)c(F)c1F	1.299200008
CSc1ccccc1N=C(C)c1ccc(cc1)C(C)=Nc1ccccc1SC	0.4640000030000002
COc1cc2CCCC3=C(C=CC(=O)C(=C3)O)c2c(OC)c1OC	1.319600008
CC1(C)O[B-]2(OC(c3ccc(Cl)cc3)C(F)(F)[P+](c3ccccc3)(c3ccccc3)c3ccccc23)OC1(C)C	0.869900006
CCOC1CC(Nc2cccc3C(=O)c4ccccc4C(=O)c23)c2cc(C)ccc2O1	0.7775000039999997
CCN1C2=C(SSC2=S)SC2=C1C(=S)SS2	0.704700004
CN(C)c1n[n+]([O-])c(c(N(C)C)c1N(=O)=O)N(=O)=O	1.477300009
O=S1(=O)CC#Cc2ccccc2C#CC=C2C(=Cc3ccccc23)C1	1.2155000080000002
c1cc2ccc3ccc(P(c4ccc5ccc6cccc7ccc4c5c67)c4ccc5ccc6cccc7ccc4c5c67)c4ccc(c1)c2c34	1.1627000070000002
CCOC(=O)C1=C(SC(S1)=C(C(=O)OCC)C(C(=O)OCC)=C1C(=C1N(C(C)C)C(C)C)N(C(C)C)C(C)C)C(=O)OCC	0.6805000040000002
O=C1N(Cc2ccncc2)C(=O)c2cc3C(=O)N(Cc4ccncc4)C(=O)c3cc12	0.4163000020000003
c1ccc(nc1)c1ccc2ccc3cccc4ccc1c2c34	1.3847000079999998
CCCC(C)C1(CCSC)C(=O)NC(=S)NC1=O	0.3108000020000001
CN1C(=C(C)N(C)C1=C(c1ccccc1)c1ccccc1)C	0.9140000059999998
CCOc1ccc(cc1)c1nc2ccccc2nc1c1ccc(OCC)cc1	0.5953000039999998
Nc1nc(NCC=C)c(N=O)c(OCc2ccccc2)n1	0.622100003
C1CSCc2ccc3ccc4ccc(CSC1)nc4c3n2	0.9326000050000004
Brc1ccc(cc1)C(C1=CC=CN1)=C1C=CC(=N1)C1=CC=CN1	1.448000009
CCOc1ccc(cc1)N(c1ccc(OCC)cc1)c1ccc(cc1)N=Cc1ccccc1O	0.923800005
O=C1c2ccccc2CC21C(C1CSCN1C12C(=O)c2cccc3cccc1c23)c1ccccc1	0.5537000029999999
O=C1P(C(=O)C2=C(SC(=C2)C#C)C2=C1C=C(S2)C#C)c1ccccc1	0.5292000030000001
CN(C)c1ccc(cc1)C(C(C=O)C=C(C)c1ccccc1)c1ccc(cc1)N(C)C	0.5759000030000001
Brc1ccc2C=C(OC(=Nc3ccccc3)c2c1)C=C	1.1625000069999998
C1COCCOc2cc(ccc2OCCO1)C=Cc1ccc2OCCOCCOCCOc2c1	1.369800008
Fc1c(F)c(F)c(c(F)c1F)C1=C2OC(=CC=C3OC(=C(C4=CC=C(O4)C(=C4OC(=CC=C5OC(=C(C6=CC=C1O6)c1c(F)c(F)c(F)c(F)c1F)C=C5)C=C4)c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F)C=C3)C=C2	0.942200005
O=C(C=Cc1ccccc1)c1c2ccccc2cc2ccccc12	1.118600007
COC(=O)c1ccc(cc1)C(C1=CC=C(N1)C1=NC(C=C1)=C(C1=CC=CN1)c1ccc(C)cc1)=C1C=CC=N1	1.122100007
CCCCCCCCNCc1ccc(cc1)c1c2ccccc2c(c2ccc(CNCCCCCCCC)cc2)c2ccccc12	1.3409000080000002
CCOP1(=O)c2ccccc2C(=O)C1=C1C(=O)c2ccccc2P1(=O)OCC	0.263200002
C=CCNC(=O)c1cccc(c1NCC=C)N(=O)=O	1.2275000069999995
N1N(c2ccccc2)c2ccccc2N=C1c1cc(cc(c1)C1=Nc2ccccc2N(N1)c1ccccc1)C1=Nc2ccccc2N(N1)c1ccccc1	0.6378000030000002
COC(=O)C1=C(C=C(OC=C1)C1=CC(=C(C=CO1)C(=O)OC)C(=O)OC)C(=O)OC	1.138500006
CN1C(=O)C(=CC2=NC=CN2)N=C1c1ccccc1	1.6291000100000002
Cc1ccc(N=Cc2cccc(O)c2O)c([NH+]=Cc2cccc(O)c2[O-])c1	1.3846000079999998
[Se]=P(c1ccccc1)(c1ccccc1)c1cccc2cccc(Sc3ccccc3)c12	0.3146000020000001
CN(C)N1C(=O)C(SC1=S=O)=Cc1ccccc1	1.961100011
CC1(C)NN=C(C=[N+]1[O-])c1ccccc1	2.1760000130000003
CC(C)=CCCC1(C)C(CC=C(C)C)CC2(CC=C(C)C)C(=O)C(=C(O)c3ccc(O)c(O)c3)C(=O)C1(CC=C(C)C)C2=O	0.4975000030000003
O=N(=O)c1ccccc1NCC1=CSC(=C1)S(=O)(=O)NC1CCCCC1	1.346500008
COC(=O)C1=C(NC2=NS(=O)(=O)c3ccccc23)C=C(S1)N(=O)=O	1.498400009
CC(=O)C1=C(O)c2cc(Br)ccc2OC1=O	0.377400003
Brc1c2ccccc2c(N2C=CN=C2)c2ccccc12	1.3853000090000005
Cc1cc(C)c(c(C)c1)[B-]1([N+]2=CC=CN2c2ccccc12)c1ccc(cc1)N1c2ccccc2c2ccccc12	0.7744000049999995
CP1(=C(C=C(C=C1c1ccccc1)c1ccccc1)c1ccccc1)C(=NB(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F)c1cc(Br)cc(Br)c1	0.2151000009999999
FC(F)(F)c1ccc(cc1)N1C(=Nc2c3ccccc3c3ccccc3c12)C1=CC=C(c2ccccc2)C2=NSN=C12	1.113400007
COC1C(C2CCC1(C)C2(C)C)S(=O)N=Cc1ccc(cc1)N(=O)=O	1.321500008
COc1ccc(cc1)C(C#N)=C1C=CC(=NOS(=O)(=O)c2ccc(C)cc2)C2=C1C=NN2C	1.6793000100000002
CC(=O)C=CC1=C(C2=CC=C(C)O2)c2ccccc2N1	1.244100007
Cc1ccc(cc1)C(=O)C=C1Nc2ccccc2OC1(O)c1ccc(C)cc1	1.093200007
COC1=CC(c2ccccc2)C2(C(C1C(OC)=C1C(=O)C(=C(OC)C1=O)OC)c1ccccc1)C(=O)C(=C(OC)C2=O)OC	0.6904000040000002
c1ccc2nc(ccc2c1)C=Cc1c2ccccc2cc2ccccc12	1.2470000069999996
CCCCOC(=O)C=Cc1ccc2c(c1)N(C)C1=C2C=C(C(C1)C(=O)OCCCC)C(=O)OCCCC	1.3281000080000005
C[Si](C)(C)C1=C(B(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(F)c(F)c2F)C(=C([Si](C)(C)C)[Si]1(c1ccccc1)c1ccccc1)c1c(F)c(F)c(F)c(F)c1F	0.9301000060000004
C=C=C1C(Cc2ccccc2)NC1=O	1.184100007
COc1ccc(cc1)C1=C2C(=O)c3ccccc3C2=C(N1Cc1ccccc1)c1ccccc1	0.4641000019999999
NC(=S)C(N)=S	0.2437000009999996
Fc1cccc2N3CCc4ccc5c(c6ccccc6)c(nc(c12)c5c34)c1ccccc1	0.870800005
Ic1ccccc1C=Cc1cc2cc(C=Cc3ccccc3I)c3ccc4ccccc4c3c2c2c3ccccc3ccc12	0.8958000049999999
Clc1cc(ccc1NC(=S)NC(=O)c1ccc(cc1)c1ccccc1)N(=O)=O	0.9822000060000002
COC1(OC)OC(=O)C2=CC=C(C)C3=C(C)C=C(C)C=C(C)C3=C12	0.790900004
Cc1cc(C)c(c(C)c1)C1=C2c3ccccc3C3=CC=C4c5ccccc5C5=C(c6cccc(C)c6C5=C4C3=C2c2c(C)cccc12)c1c(C)cc(C)cc1C	1.431700009
S=C(SCc1ccccc1)SC(=S)SCc1ccccc1	0.3302000019999997
Cc1ccc(cc1)C1=NN(C=C1C1=Nc2ccccc2N1C(=O)c1ccc(Cl)cc1)c1ccccc1	0.4430000030000003
Nc1ccc(cc1)N=[N+]([O-])c1ccccc1	1.995200012
CN(C)c1ccc(cc1)C=CC12Oc3ccc(cc3CN1c1ccccc1C2(C)C)N(=O)=O	1.604000009
CCOC(=O)c1ccc2c3ccccc3C(c2c1)=C1c2ccccc2c2ccc(cc12)C(=O)OCC	1.2720000079999998
CC(=NN=C(c1ccc(F)cc1)c1ccc(F)cc1)C(C)=NN=C(c1ccc(F)cc1)c1ccc(F)cc1	0.7257000039999997
COC(=O)C1=NC2=C(C=CC(=O)C=C2)C2(C)CC12	1.362100008
